r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
389.116515,150,228.94498,0.6594444444444445,0.24,0.4771111111111111,1.0,1.0,1.0
372.870419,150,230.450882,0.5305555555555557,0.11333333333333333,0.4968888888888889,1.0,1.0,1.0
405.564354,150,231.968813,0.71,0.32666666666666666,0.5333333333333333,1.0,1.0,1.0
425.265609,150,233.491436,0.7672222222222221,0.5,0.5415555555555555,1.0,1.0,1.0
401.480535,150,234.98808,0.6511111111111112,0.30666666666666664,0.5388888888888889,1.0,1.0,1.0
412.827944,150,236.458488,0.7433333333333333,0.3933333333333333,0.52,1.0,1.0,1.0
388.032094,150,237.949383,0.588,0.26666666666666666,0.5111111111111111,1.0,1.0,1.0
403.819001,150,239.473982,0.6872222222222222,0.35333333333333333,0.48599999999999993,1.0,1.0,1.0
404.435099,150,240.971467,0.6783333333333333,0.3333333333333333,0.44822222222222213,1.0,1.0,1.0
403.459113,150,242.452309,0.7461111111111113,0.32666666666666666,0.44355555555555554,1.0,1.0,1.0
402.371533,150,243.966625,0.7094444444444444,0.28,0.4515555555555555,1.0,1.0,1.0
407.035136,150,245.465961,0.6927777777777777,0.35333333333333333,0.4804444444444444,1.0,1.0,1.0
398.267446,150,246.928036,0.721111111111111,0.24,0.39777777777777773,1.0,1.0,1.0
407.588098,150,248.405324,0.7511111111111111,0.34,0.4944444444444444,1.0,1.0,1.0
427.45222,150,249.889277,0.7911111111111111,0.4666666666666667,0.5155555555555555,1.0,1.0,1.0
410.142571,150,251.378429,0.7288888888888889,0.37333333333333335,0.5022222222222222,1.0,1.0,1.0
400.685808,150,252.879584,0.691111111111111,0.3933333333333333,0.48333333333333334,1.0,1.0,1.0
400.832584,150,254.375556,0.68,0.32666666666666666,0.4544444444444445,1.0,1.0,1.0
406.216826,150,255.857363,0.731111111111111,0.35333333333333333,0.4844444444444444,1.0,1.0,1.0
407.910087,150,257.360426,0.7577777777777777,0.34,0.41,1.0,1.0,1.0
425.160426,150,258.901189,0.8177777777777777,0.5266666666666666,0.57,1.0,1.0,1.0
415.299063,150,260.448083,0.7522222222222222,0.4066666666666667,0.5055555555555556,1.0,1.0,1.0
380.378256,150,261.989063,0.5555555555555556,0.16,0.53,1.0,1.0,1.0
420.858953,150,263.548602,0.7711111111111111,0.48,0.548888888888889,1.0,1.0,1.0
400.169563,150,265.04099,0.7379999999999999,0.30666666666666664,0.3933333333333333,1.0,1.0,1.0
406.787666,150,266.524243,0.8033333333333333,0.3466666666666667,0.4131111111111111,1.0,1.0,1.0
