r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-3340.586586,1321,15732.673836,386.0,0.7235878302873003,0.018887206661619985,0.017792011168241296,0.22785768357305072,1.0,0.22785768357305072
-2954.239348,1321,15759.634112,487.0,0.6521889982336614,0.026141811758768608,0.023437589410337332,0.2505677517032551,1.0,0.2505677517032551
-3297.718646,1321,15786.281794,404.0,0.7137930620141066,0.01876103961645218,0.019974154871959564,0.2513247539742619,1.0,0.2513247539742619
-3233.796171,1321,15813.029217,485.0,0.6638414260480877,0.0315669947009841,0.03277622789356325,0.2157456472369417,1.0,0.2157456472369417
-3557.500106,1321,15839.177585,298.0,0.7879804861636807,0.013430481958112542,0.01329139781070137,0.21953065859197576,1.0,0.21953065859197576
-3550.303633,1321,15864.899067,312.0,0.7801512202155653,0.020066868533938936,0.019139213045344765,0.19984859954579864,1.0,0.19984859954579864
-3501.326029,1321,15890.649434,406.0,0.7079043653797628,0.01647200893983634,0.017092139083055055,0.161998485995458,1.0,0.161998485995458
-3616.611341,1321,15916.415216,362.0,0.7483291878447064,0.02223063335856674,0.023694334935818663,0.15367146101438303,1.0,0.15367146101438303
-3523.019205,1321,15942.83401,292.0,0.7884376915035508,0.012105727983850617,0.012925584802950437,0.25510976532929597,1.0,0.25510976532929597
-3539.085157,1321,15969.731609,470.0,0.6655636062146282,0.02622382033812768,0.023662400346730398,0.24224072672218017,1.0,0.24224072672218017
-3696.398496,1321,15995.890802,330.0,0.7706535452939692,0.022282001369813634,0.02225584155939947,0.1688115064345193,1.0,0.1688115064345193
-3500.387767,1321,16023.162619,306.0,0.7814633574853106,0.018388846833207167,0.015779905181873388,0.15821347464042393,1.0,0.15821347464042393
-3094.323421,1321,16049.816309,372.0,0.7325006308352258,0.019423416603583144,0.017034353484012835,0.1975775927327782,1.0,0.1975775927327782
-2922.947605,1321,16076.406785,468.0,0.6684699542193865,0.0320148877113298,0.026376640854309286,0.15594246782740348,1.0,0.15594246782740348
-2796.581542,1321,16103.590986,521.0,0.6265389375533206,0.027088064597527124,0.025995650408973652,0.2323996971990916,1.0,0.2323996971990916
-3021.813508,1321,16129.531146,575.0,0.5972038979609002,0.04203885944991168,0.03804961125173086,0.3028009084027252,1.0,0.3028009084027252
-2904.878932,1321,16155.749038,598.0,0.5787544527135746,0.04697829926823113,0.03629121320264393,0.29901589704769116,1.0,0.29901589704769116
-2743.48282,1321,16181.898077,541.0,0.6216241303485815,0.05270718431202912,0.039564943425655,0.2922028766086298,1.0,0.2922028766086298
-2828.323454,1321,16208.97717,465.0,0.6798439133412639,0.039207310479074296,0.0375512997390363,0.34367903103709313,1.0,0.34367903103709313
-3214.113754,1321,16235.821712,371.0,0.7323492303810244,0.016685591723441834,0.016300782235680038,0.28690386071158214,1.0,0.28690386071158214
-3346.172091,1321,16262.949307,339.0,0.7595156987851915,0.017165927688259256,0.016540281150424982,0.2210446631339894,1.0,0.2210446631339894
-3246.606393,1321,16289.192561,288.0,0.7929058072888504,0.01329800656068635,0.012931084392098774,0.2634367903103709,1.0,0.2634367903103709
-3344.984269,1321,16314.823887,292.0,0.7895668865578027,0.01283118849356548,0.01149927959163387,0.2528387585162756,1.0,0.2528387585162756
-3320.469615,1321,16340.908757,322.0,0.7714141523376951,0.024817057784506685,0.025274263124376674,0.20666161998485996,1.0,0.20666161998485996
-3631.306516,1321,16367.248752,320.0,0.7721621426769041,0.015897948884322843,0.016062430294072987,0.17638152914458743,1.0,0.17638152914458743
-3649.218313,1321,16392.57885,354.0,0.7480588298907753,0.016188133088208788,0.016529248361193856,0.1514004542013626,1.0,0.1514004542013626
-3669.146511,1321,16418.573911,317.0,0.772358602790094,0.013779243718683536,0.014375232808238108,0.1468584405753217,1.0,0.1468584405753217
-3445.524127,1321,16444.713596,446.0,0.6833549619696478,0.028261418117587683,0.024655553043138212,0.1264193792581378,1.0,0.1264193792581378
-3824.869871,1321,16470.486288,243.0,0.8227803611982264,0.008863234923038102,0.008920934394060814,0.17411052233156699,1.0,0.17411052233156699
-3721.931781,1321,16495.82346,214.0,0.8455661295555315,0.009696838614325366,0.009952777477380052,0.2392127176381529,1.0,0.2392127176381529
-3782.920992,1321,16521.17397,253.0,0.8179986301863666,0.008957860206913953,0.008354060776468043,0.1445874337623013,1.0,0.1445874337623013
-3773.634421,1321,16546.644114,342.0,0.7628753469593743,0.02341660358314408,0.023436976010783733,0.09765329295987887,1.0,0.09765329295987887
-3713.756414,1321,16572.552455,300.0,0.7888720666161998,0.01813020439061317,0.01860630327700729,0.10143830431491295,1.0,0.10143830431491295
-2917.939515,1321,16599.580303,498.0,0.663600206673636,0.052094372949785514,0.04811431734217503,0.11279333838001514,1.0,0.11279333838001514
-3613.588739,1321,16625.276354,376.0,0.7288501976617041,0.014155942467827403,0.013866922042546572,0.1506434519303558,1.0,0.1506434519303558
-3415.212837,1321,16651.802786,444.0,0.6900102736022493,0.03106232652031289,0.030162662638060066,0.14383043149129449,1.0,0.14383043149129449
-3678.306132,1321,16678.553047,451.0,0.6759156122706463,0.02207292455210699,0.02023602606494355,0.12263436790310371,1.0,0.12263436790310371
-3554.559899,1321,16704.712065,437.0,0.6906930776347885,0.024274539490285133,0.023598749639627763,0.12414837244511734,1.0,0.12414837244511734
-3504.020596,1321,16731.297255,454.0,0.6788240630594908,0.02775134277783786,0.025615424612396603,0.09992429977289932,1.0,0.09992429977289932
-3598.614352,1321,16757.676815,441.0,0.6862129459404251,0.022647885800800262,0.021486172167474213,0.1165783497350492,1.0,0.1165783497350492
-3882.346721,1321,16783.797651,376.0,0.7274960047102362,0.016270141667567857,0.013848020093288829,0.12944738834216502,1.0,0.12944738834216502
-3747.656963,1321,16809.82235,383.0,0.7323874082011855,0.02749179914206409,0.024274760062042426,0.1286903860711582,1.0,0.1286903860711582
-3608.367297,1321,16835.685757,395.0,0.7266879348257093,0.028724631411989474,0.02634844338099448,0.11884935654806965,1.0,0.11884935654806965
-3934.83342,1321,16861.253605,340.0,0.759819400886774,0.018508705526116578,0.01695770374801412,0.07797123391370174,1.0,0.07797123391370174
-3724.64313,1321,16887.122919,294.0,0.789882304170722,0.014919253091092606,0.014917910754398262,0.10219530658591976,1.0,0.10219530658591976
-3873.221503,1321,16913.193397,295.0,0.7888203982072264,0.015512238203381276,0.014055588620312313,0.14080242240726723,1.0,0.14080242240726723
-3694.231464,1321,16939.128031,259.0,0.8151000925224998,0.017373202119606357,0.015321901582310364,0.18243754731264195,1.0,0.18243754731264195
-3556.621541,1321,16965.252654,253.0,0.8179806063227715,0.010850365884430986,0.01026943029214036,0.17865253595760788,1.0,0.17865253595760788
-3569.535247,1321,16991.286911,328.0,0.7590407699794528,0.011859702245773403,0.01159629335253862,0.20666161998485996,1.0,0.20666161998485996
-3456.76755,1321,17017.193069,458.0,0.6708599185321366,0.022943477163764825,0.019601203742006166,0.19076457229371688,1.0,0.19076457229371688
-3188.332894,1321,17043.884174,522.0,0.6366911791211565,0.03298727515230165,0.03487107559779778,0.15291445874337622,1.0,0.15291445874337622
-3175.962788,1321,17070.042822,469.0,0.668056306549872,0.029163512490537464,0.026041151211476724,0.12036336109008328,1.0,0.12036336109008328
-3362.479883,1321,17096.231686,382.0,0.7349940937185448,0.028665152662124653,0.025915967286141397,0.11733535200605602,1.0,0.11733535200605602
-3082.902162,1321,17122.908755,335.0,0.7602769066243706,0.016590966439565983,0.017494104852166927,0.20136260408781226,1.0,0.20136260408781226
-2927.196084,1321,17148.916653,321.0,0.7702065534768032,0.011468584405753216,0.013351040413871603,0.28841786525359575,1.0,0.28841786525359575
-3046.331544,1321,17174.837966,305.0,0.7856836451461734,0.018092354277062832,0.019143687500992573,0.24072672218016655,1.0,0.24072672218016655
-3000.995518,1321,17200.787118,359.0,0.747630462732658,0.016769402689160447,0.01726860909298457,0.21877365632096896,1.0,0.21877365632096896
-2766.264132,1321,17227.108553,411.0,0.7190548285930571,0.02854529396921524,0.029048897103401264,0.24451173353520061,1.0,0.24451173353520061
-2966.546097,1321,17253.399521,371.0,0.734967496965983,0.01592228110017663,0.01679181277970074,0.17032551097653292,1.0,0.17032551097653292
-3073.480594,1321,17279.407035,299.0,0.7941567453490238,0.023019177390865505,0.02154430647996129,0.17259651778955337,1.0,0.17259651778955337
-2744.61735,1321,17304.90706,357.0,0.7442368696153708,0.01457229371688115,0.01557037881791856,0.19227857683573052,1.0,0.19227857683573052
-3116.392967,1321,17331.170228,329.0,0.7605980317940954,0.01216881150643452,0.012650349062158298,0.16578349735049205,1.0,0.16578349735049205
-3247.398816,1321,17357.986664,304.0,0.7769931389159247,0.011191016906384051,0.010072768513343835,0.1680545041635125,1.0,0.1680545041635125
-3149.766997,1321,17383.932567,228.0,0.8357285661600575,0.013045672470350742,0.014067980551705002,0.2218016654049962,1.0,0.2218016654049962
-3522.134518,1321,17409.547835,279.0,0.8023740705421252,0.016212465304062576,0.015285400107504572,0.11884935654806965,1.0,0.11884935654806965
-3383.530466,1321,17435.716259,321.0,0.7751901517609315,0.017051476154428463,0.018463099689443367,0.13550340651021953,1.0,0.13550340651021953
-3328.217799,1321,17461.404211,354.0,0.7495403914783173,0.01996593489780469,0.01939226977077091,0.15291445874337622,1.0,0.15291445874337622
-3020.874037,1321,17487.356342,347.0,0.7501544044314673,0.013657582639414585,0.013596171260819254,0.20741862225586677,1.0,0.20741862225586677
-3193.453894,1321,17512.738126,297.0,0.7928246999026712,0.016622508200857936,0.018114911415441318,0.16578349735049205,1.0,0.16578349735049205
-3219.534529,1321,17538.953336,425.0,0.6952495103517057,0.024123139036083777,0.021019408718121815,0.14307342922028765,1.0,0.14307342922028765
-3291.750811,1321,17564.293384,388.0,0.7273773476082332,0.026652788291698204,0.024336929787346143,0.15442846328538987,1.0,0.15442846328538987
-3239.324659,1321,17589.877584,391.0,0.7176992701973777,0.018609639162250818,0.015579042036271407,0.1794095382286147,1.0,0.1794095382286147
-3262.534005,1321,17616.858665,313.0,0.7768113982913376,0.014843552863991926,0.015291555109874566,0.21953065859197576,1.0,0.21953065859197576
-2796.102448,1321,17642.993116,399.0,0.715853790418514,0.02082296961176598,0.026425660301511927,0.2558667676003028,1.0,0.2558667676003028
-2812.041527,1321,17668.424815,373.0,0.7341011499224974,0.016963159222811,0.01804418140527149,0.28160484481453446,1.0,0.28160484481453446
-2503.025474,1321,17694.258438,388.0,0.7290247287408529,0.02471612414837245,0.024745126183430496,0.2785768357305072,1.0,0.2785768357305072
-2704.834512,1321,17719.963774,298.0,0.781046105043077,0.007582639414584909,0.007228170097208704,0.28160484481453446,1.0,0.28160484481453446
-2668.815018,1321,17745.384954,332.0,0.756563389928265,0.009172344183699218,0.008444142282143798,0.27100681302043905,1.0,0.27100681302043905
-2450.987312,1321,17771.618699,382.0,0.7334369705490068,0.02931491294473883,0.026396412486495758,0.25510976532929597,1.0,0.25510976532929597
-2658.010581,1321,17797.3564,348.0,0.7490411304567246,0.013909916729750189,0.012527601929570134,0.24148372445117336,1.0,0.24148372445117336
-2379.624131,1321,17823.15591,441.0,0.6809812191341336,0.018161746151905123,0.01812709117781033,0.21196063588190764,1.0,0.21196063588190764
-2405.241022,1321,17849.410094,431.0,0.6972591711425927,0.025264950794852383,0.024447762832230924,0.24602573807721423,1.0,0.24602573807721423
-2772.867639,1321,17875.927628,410.0,0.7106061971504818,0.024949533181932874,0.023939864047625548,0.23467070401211204,1.0,0.23467070401211204
-2749.876605,1321,17901.582985,280.0,0.8018366317003712,0.011531667928337118,0.013613533409142797,0.27630582891748673,1.0,0.27630582891748673
-2469.068896,1321,17927.365777,357.0,0.7472342381312858,0.02046429472621751,0.02249935277944362,0.26949280847842544,1.0,0.26949280847842544
-2819.496811,1321,17953.060404,316.0,0.77447760835346,0.017877870300277567,0.016346585536593107,0.2778198334595004,1.0,0.2778198334595004
-2914.989008,1321,17978.519928,365.0,0.7417216394506326,0.022703759777946,0.02126466350539023,0.32323996971990915,1.0,0.32323996971990915
-3138.332995,1321,18004.189997,288.0,0.7934999939920455,0.018193287913197072,0.01501504215357357,0.29977289931869794,1.0,0.29977289931869794
-3361.202768,1321,18029.807547,225.0,0.8390613171839515,0.011191016906384053,0.010892421566153587,0.2626797880393641,1.0,0.2626797880393641
-3097.331843,1321,18055.261503,247.0,0.8186853393893515,0.007685375437078692,0.006528953425244115,0.267221801665405,1.0,0.267221801665405
-3042.274415,1321,18081.185778,311.0,0.7777450344255795,0.01220666161998486,0.013291561664006782,0.25662376987130964,1.0,0.25662376987130964
-3014.714447,1321,18107.269083,444.0,0.6850600194657728,0.03311254100428968,0.028453891133679174,0.1809235427706283,1.0,0.1809235427706283
-3264.734563,1321,18133.056522,378.0,0.7277693666414332,0.01706409285894524,0.015993229581420347,0.1635124905374716,1.0,0.1635124905374716
-3026.963691,1321,18159.087098,517.0,0.6354168919649615,0.027119606358819073,0.026776961788316827,0.1392884178652536,1.0,0.1392884178652536
-3328.745518,1321,18185.531383,303.0,0.779530298114704,0.010327673840164378,0.009444067581841995,0.20136260408781226,1.0,0.20136260408781226
-3222.785729,1321,18212.080703,362.0,0.743311344219747,0.01993439313651274,0.018474077860906022,0.22482967448902347,1.0,0.22482967448902347
-2927.675292,1321,18238.484818,388.0,0.7216532689280607,0.01626924047438809,0.015327002041612187,0.2513247539742619,1.0,0.2513247539742619
-2763.100621,1321,18264.4094,402.0,0.7075610107782704,0.012705021448397677,0.012748312331961083,0.21347464042392128,1.0,0.21347464042392128
-2593.957362,1321,18290.187404,281.0,0.7984691731852974,0.012780721675498359,0.011974962542714246,0.2498107494322483,1.0,0.2498107494322483
-2285.642909,1321,18316.196265,366.0,0.7373418405969504,0.015133737067877871,0.01546886119179836,0.32323996971990915,1.0,0.32323996971990915
-1996.267423,1321,18342.399459,581.0,0.5945949983232344,0.042019934393136504,0.037971146525272184,0.2846328538985617,1.0,0.2846328538985617
-1686.455552,1321,18368.703113,635.0,0.5419571512682791,0.03043779964673227,0.025708108864808336,0.33459500378501134,1.0,0.33459500378501134
-1488.605091,1321,18394.837041,715.0,0.49981135022770146,0.056472369417108245,0.047859017086874775,0.41029523088569264,1.0,0.41029523088569264
-1551.26901,1321,18421.321513,772.0,0.46208169616572337,0.05258462203958041,0.04724682332555156,0.441332323996972,1.0,0.441332323996972
-1928.537919,1321,18447.702908,680.0,0.5058776092273443,0.027763058289174865,0.022899079220048187,0.40348221044663135,1.0,0.40348221044663135
-1686.617186,1321,18473.624584,602.0,0.6043725893082441,0.046488050178436255,0.05005625630152504,0.4867524602573808,1.0,0.4867524602573808
-1753.089398,1321,18499.633757,516.0,0.6270111627795201,0.021290688872066615,0.021264697116324675,0.47918243754731266,1.0,0.47918243754731266
-1854.590229,1321,18525.440335,355.0,0.7514977830647778,0.02204769114307343,0.02144599449671365,0.4473883421650265,1.0,0.4473883421650265
-1857.649465,1321,18551.59928,445.0,0.6840344616271944,0.02213600807469089,0.02255318489232191,0.42240726722180166,1.0,0.42240726722180166
-1682.154049,1321,18577.986358,618.0,0.5717719260300638,0.05283245016401715,0.04665998691358268,0.36714610143830434,1.0,0.36714610143830434
-2005.577185,1321,18604.231213,486.0,0.6545582351032767,0.028835478173101187,0.026703442070588175,0.35276305828917487,1.0,0.35276305828917487
-2274.672601,1321,18630.012095,419.0,0.7010688151112072,0.024022205399949533,0.020432070242819678,0.33535200605601817,1.0,0.33535200605601817
-2084.796988,1321,18656.40352,465.0,0.6671650264950795,0.02214862477920767,0.021711508274717965,0.3383800151400454,1.0,0.3383800151400454
-2372.001466,1321,18682.297881,441.0,0.6881114595724739,0.024105115172488374,0.022350258875618454,0.360333080999243,1.0,0.360333080999243
-2621.079584,1321,18708.739225,471.0,0.6597262775915312,0.020451678021700732,0.017434346711409542,0.3270249810749432,1.0,0.3270249810749432
-2532.255368,1321,18735.28981,485.0,0.6601336169087871,0.030488266464799386,0.028238961812012534,0.2959878879636639,1.0,0.2959878879636639
-2545.533377,1321,18761.609802,454.0,0.7045014599329512,0.03834847337875347,0.04148594277284664,0.2573807721423164,1.0,0.2573807721423164
-2394.557253,1321,18787.711313,474.0,0.6772893310743425,0.03890991672975018,0.03907739408474146,0.2323996971990916,1.0,0.2323996971990916
-2590.420711,1321,18813.719931,390.0,0.7260595027816831,0.02393388846833207,0.02260703381066742,0.23618470855412566,1.0,0.23618470855412566
-2402.99681,1321,18839.568147,351.0,0.7505317039760643,0.016206156951804187,0.01586052520950326,0.2626797880393641,1.0,0.2626797880393641
-2583.810155,1321,18865.675809,332.0,0.7692365692176442,0.023586929094120614,0.0225395430543046,0.2664647993943982,1.0,0.2664647993943982
-2570.512814,1321,18891.80026,355.0,0.7532833471516288,0.028198334595003784,0.024639234934465824,0.23694171082513246,1.0,0.23694171082513246
-2190.987873,1321,18917.826207,444.0,0.6925378200737777,0.03251955589200101,0.032349902599713355,0.25359576078728235,1.0,0.25359576078728235
-2517.067912,1321,18944.004684,390.0,0.719968638477344,0.019398183194549584,0.018517280515766513,0.25889477668433003,1.0,0.25889477668433003
-2493.04257,1321,18969.952127,445.0,0.6894470278648932,0.034203885944991165,0.03340866804152194,0.2505677517032551,1.0,0.2505677517032551
-2609.739344,1321,18995.416584,451.0,0.6805628743365307,0.02553620994196316,0.02309598578374227,0.21953065859197576,1.0,0.21953065859197576
-2753.862053,1321,19020.893667,405.0,0.7085012556624971,0.020754478930103456,0.019908483307423504,0.19152157456472368,1.0,0.19152157456472368
-2876.399739,1321,19046.728661,495.0,0.6608716941230189,0.033258534299412425,0.033924898383641766,0.14080242240726723,1.0,0.14080242240726723
-3138.698811,1321,19072.325348,452.0,0.6849101210002042,0.029498756353411915,0.029070046783899926,0.1680545041635125,1.0,0.1680545041635125
-2710.901899,1321,19098.597527,522.0,0.634972603727335,0.03179499657546592,0.03436702921941377,0.1400454201362604,1.0,0.1400454201362604
-2819.235906,1321,19124.357824,509.0,0.65017002511325,0.037668072528027105,0.037832123297679696,0.1514004542013626,1.0,0.1514004542013626
-2794.452227,1321,19150.041637,379.0,0.7302990432059319,0.021311416315201327,0.019960114892652633,0.17108251324753973,1.0,0.17108251324753973
-2618.417201,1321,19176.277455,462.0,0.6791800343655,0.030519808226091343,0.029886947941452104,0.21650264950794854,1.0,0.21650264950794854
-2478.971104,1321,19203.765803,518.0,0.6235992454009108,0.021678201939367724,0.017564271879184825,0.18925056775170326,1.0,0.18925056775170326
-2451.482601,1321,19229.754162,450.0,0.6903557309878278,0.03462834793266285,0.03149036177045261,0.24905374716124148,1.0,0.24905374716124148
-2430.673528,1321,19256.002903,483.0,0.6608404527594535,0.03360459248044411,0.032691717400271526,0.2975018925056775,1.0,0.2975018925056775
-2792.271423,1321,19282.193279,511.0,0.641617401439506,0.03304945748170578,0.03177653787040615,0.25965177895533686,1.0,0.25965177895533686
-2976.578468,1321,19308.654137,432.0,0.6939893418886607,0.029775422659601307,0.02596190082942543,0.24148372445117336,1.0,0.24148372445117336
-3043.647532,1321,19334.666914,358.0,0.7487094913665694,0.02325889477668433,0.022370727934694627,0.19909159727479184,1.0,0.19909159727479184
-2890.011593,1321,19361.046134,354.0,0.7432629801857659,0.014339785876500487,0.013049966267225918,0.18243754731264195,1.0,0.18243754731264195
-2962.446288,1321,19387.212015,290.0,0.7880465736635304,0.008427958617209184,0.007241295167108944,0.1566994700984103,1.0,0.1566994700984103
-2832.679989,1321,19413.819168,387.0,0.735568292419163,0.02265149057351934,0.026114284403459274,0.1514004542013626,1.0,0.1514004542013626
-2868.521236,1321,19440.141633,398.0,0.7136837172416279,0.01510399769294546,0.01620836897142726,0.1264193792581378,1.0,0.1264193792581378
-2786.856332,1321,19466.904243,470.0,0.6627900340050227,0.02155023250784038,0.02207609868472851,0.12112036336109008,1.0,0.12112036336109008
-2765.178288,1321,19492.839329,443.0,0.6847157636711005,0.024678274034822107,0.023544627632439898,0.1400454201362604,1.0,0.1400454201362604
-2749.702726,1321,19518.596316,427.0,0.6922389243358206,0.015240979056270502,0.015492930822226808,0.21801665404996215,1.0,0.21801665404996215
-2668.023367,1321,19544.701084,469.0,0.6656591326916839,0.0244259399444865,0.02286405242499111,0.19000757002271007,1.0,0.19000757002271007
-2443.449634,1321,19570.952042,455.0,0.6795447172055802,0.028305576583396417,0.025372520489855846,0.17789553368660105,1.0,0.17789553368660105
-2599.948709,1321,19596.859852,315.0,0.7694327289331073,0.008472117083017915,0.009118234780611769,0.18697956093868282,1.0,0.18697956093868282
-2587.000665,1321,19622.921167,313.0,0.7737284164233446,0.01159475145092102,0.011598520076945512,0.18395155185465556,1.0,0.18395155185465556
